X,CH2,CH4,Start,Increment,
Sequence,Volt,Volt,2.151000e-02,2.000000e-08
26452,2.20e-02,4.80e+00,
26453,2.20e-02,4.80e+00,
26454,2.20e-02,4.80e+00,
26455,2.20e-02,4.80e+00,
26456,2.20e-02,4.80e+00,
26457,2.20e-02,4.80e+00,
26458,2.20e-02,4.80e+00,
26459,2.20e-02,4.80e+00,
26460,2.20e-02,4.80e+00,
26461,2.20e-02,4.80e+00,
26462,2.20e-02,4.80e+00,
26463,2.20e-02,4.80e+00,
26464,2.20e-02,4.80e+00,
26465,2.20e-02,4.80e+00,
26466,2.20e-02,4.80e+00,
26467,2.20e-02,4.80e+00,
26468,2.20e-02,4.80e+00,
26469,2.20e-02,4.80e+00,
26470,2.20e-02,4.80e+00,
26471,2.20e-02,4.80e+00,
26472,1.40e-02,4.80e+00,
26473,1.40e-02,4.80e+00,
26474,1.40e-02,4.80e+00,
26475,2.20e-02,4.80e+00,
26476,2.20e-02,4.80e+00,
26477,2.20e-02,4.80e+00,
26478,2.20e-02,4.80e+00,
26479,2.20e-02,4.80e+00,
26480,2.20e-02,4.80e+00,
26481,2.20e-02,4.80e+00,
26482,2.20e-02,4.80e+00,
26483,2.20e-02,4.80e+00,
26484,2.20e-02,4.80e+00,
26485,2.20e-02,4.80e+00,
26486,2.20e-02,4.80e+00,
26487,2.20e-02,4.80e+00,
26488,2.20e-02,4.80e+00,
26489,2.20e-02,4.80e+00,
26490,2.20e-02,4.80e+00,
26491,2.20e-02,4.80e+00,
26492,2.20e-02,4.80e+00,
26493,2.20e-02,4.96e+00,
26494,2.20e-02,4.80e+00,
26495,2.20e-02,4.80e+00,
26496,2.20e-02,4.80e+00,
26497,2.20e-02,4.80e+00,
26498,2.20e-02,4.80e+00,
26499,2.20e-02,4.80e+00,
26500,2.20e-02,4.80e+00,
26501,2.20e-02,4.96e+00,
26502,2.20e-02,4.80e+00,
26503,2.20e-02,4.80e+00,
26504,2.20e-02,4.80e+00,
26505,2.20e-02,4.80e+00,
26506,2.20e-02,4.80e+00,
26507,2.20e-02,4.80e+00,
26508,2.20e-02,4.80e+00,
26509,2.20e-02,4.80e+00,
26510,2.20e-02,4.80e+00,
26511,2.20e-02,4.80e+00,
26512,2.20e-02,4.80e+00,
26513,2.20e-02,4.96e+00,
26514,2.20e-02,4.80e+00,
26515,2.20e-02,4.80e+00,
26516,2.20e-02,4.80e+00,
26517,2.20e-02,4.80e+00,
26518,2.20e-02,4.80e+00,
26519,2.20e-02,4.80e+00,
26520,2.20e-02,4.96e+00,
26521,2.20e-02,4.80e+00,
26522,2.20e-02,4.80e+00,
26523,2.20e-02,4.80e+00,
26524,2.20e-02,4.80e+00,
26525,2.20e-02,4.96e+00,
26526,2.20e-02,4.80e+00,
26527,2.20e-02,4.80e+00,
26528,2.20e-02,4.80e+00,
26529,2.20e-02,4.80e+00,
26530,2.20e-02,4.80e+00,
26531,2.20e-02,4.80e+00,
26532,2.20e-02,4.80e+00,
26533,1.40e-02,4.80e+00,
26534,1.40e-02,4.80e+00,
26535,1.40e-02,4.80e+00,
26536,1.40e-02,4.80e+00,
26537,1.40e-02,4.80e+00,
26538,1.40e-02,4.96e+00,
26539,1.40e-02,4.80e+00,
26540,1.40e-02,4.80e+00,
26541,1.40e-02,4.80e+00,
26542,1.40e-02,4.80e+00,
26543,1.40e-02,4.80e+00,
26544,1.40e-02,4.80e+00,
26545,1.40e-02,4.80e+00,
26546,1.40e-02,4.80e+00,
26547,1.40e-02,4.80e+00,
26548,1.40e-02,4.80e+00,
26549,1.40e-02,4.80e+00,
26550,1.40e-02,4.80e+00,
26551,1.40e-02,4.80e+00,
26552,1.40e-02,4.80e+00,
26553,1.40e-02,4.80e+00,
26554,1.40e-02,4.80e+00,
26555,1.40e-02,4.80e+00,
26556,1.40e-02,4.80e+00,
26557,1.40e-02,4.80e+00,
26558,1.40e-02,4.80e+00,
26559,1.40e-02,4.80e+00,
26560,1.40e-02,4.80e+00,
26561,1.40e-02,4.80e+00,
26562,1.40e-02,4.80e+00,
26563,1.40e-02,4.80e+00,
26564,1.40e-02,4.80e+00,
26565,1.40e-02,4.80e+00,
26566,1.40e-02,4.80e+00,
26567,1.40e-02,4.80e+00,
26568,1.40e-02,4.80e+00,
26569,1.40e-02,4.80e+00,
26570,1.40e-02,4.80e+00,
26571,1.40e-02,4.80e+00,
26572,1.40e-02,4.80e+00,
26573,1.40e-02,4.80e+00,
26574,1.40e-02,4.80e+00,
26575,1.40e-02,4.80e+00,
26576,1.40e-02,4.80e+00,
26577,1.40e-02,4.80e+00,
26578,1.40e-02,4.80e+00,
26579,1.40e-02,4.80e+00,
26580,1.40e-02,4.80e+00,
26581,1.40e-02,4.80e+00,
26582,1.40e-02,4.80e+00,
26583,1.40e-02,4.80e+00,
26584,1.40e-02,4.80e+00,
26585,1.40e-02,4.80e+00,
26586,1.40e-02,4.80e+00,
26587,1.40e-02,4.80e+00,
26588,1.40e-02,4.80e+00,
26589,1.40e-02,4.80e+00,
26590,1.40e-02,4.80e+00,
26591,1.40e-02,4.80e+00,
26592,1.40e-02,4.80e+00,
26593,1.40e-02,4.80e+00,
26594,1.40e-02,4.80e+00,
26595,1.40e-02,4.80e+00,
26596,1.40e-02,4.80e+00,
26597,1.40e-02,4.80e+00,
26598,1.40e-02,4.80e+00,
26599,1.40e-02,4.80e+00,
26600,1.40e-02,4.80e+00,
26601,1.40e-02,4.80e+00,
26602,1.40e-02,4.80e+00,
26603,1.40e-02,4.80e+00,
26604,1.40e-02,4.80e+00,
26605,1.40e-02,4.96e+00,
26606,1.40e-02,4.80e+00,
26607,1.40e-02,4.80e+00,
26608,1.40e-02,4.80e+00,
26609,1.40e-02,4.80e+00,
26610,1.40e-02,4.80e+00,
26611,1.40e-02,4.80e+00,
26612,1.40e-02,4.80e+00,
26613,1.40e-02,4.80e+00,
26614,1.40e-02,4.80e+00,
26615,1.40e-02,4.80e+00,
26616,1.40e-02,4.80e+00,
26617,1.40e-02,4.80e+00,
26618,1.40e-02,4.80e+00,
26619,1.40e-02,4.80e+00,
26620,1.40e-02,4.80e+00,
26621,1.40e-02,4.80e+00,
26622,1.40e-02,4.80e+00,
26623,1.40e-02,4.80e+00,
26624,1.40e-02,4.80e+00,
26625,1.00e-02,4.80e+00,
26626,1.00e-02,4.80e+00,
26627,1.00e-02,4.80e+00,
26628,1.00e-02,4.80e+00,
26629,1.00e-02,4.80e+00,
26630,1.00e-02,4.80e+00,
26631,1.40e-02,4.80e+00,
26632,1.00e-02,4.80e+00,
26633,1.00e-02,4.80e+00,
26634,1.40e-02,4.80e+00,
26635,1.00e-02,4.80e+00,
26636,1.00e-02,4.80e+00,
26637,1.00e-02,4.80e+00,
26638,1.00e-02,4.80e+00,
26639,1.00e-02,4.80e+00,
26640,1.00e-02,4.80e+00,
26641,1.00e-02,4.80e+00,
26642,1.00e-02,4.80e+00,
26643,1.40e-02,4.80e+00,
26644,1.00e-02,4.80e+00,
26645,1.40e-02,4.80e+00,
26646,1.40e-02,4.80e+00,
26647,1.40e-02,4.80e+00,
26648,1.40e-02,4.80e+00,
26649,1.40e-02,4.80e+00,
26650,1.40e-02,4.80e+00,
26651,1.40e-02,4.80e+00,
26652,1.40e-02,4.80e+00,
26653,1.40e-02,4.80e+00,
26654,1.40e-02,4.80e+00,
26655,1.40e-02,4.80e+00,
26656,1.40e-02,4.80e+00,
26657,1.40e-02,4.80e+00,
26658,1.40e-02,4.80e+00,
26659,1.40e-02,4.80e+00,
26660,1.00e-02,4.80e+00,
26661,1.00e-02,4.80e+00,
26662,1.00e-02,4.80e+00,
26663,1.00e-02,4.80e+00,
26664,1.00e-02,4.80e+00,
26665,1.00e-02,4.80e+00,
26666,1.00e-02,4.80e+00,
26667,1.00e-02,4.80e+00,
26668,1.00e-02,4.80e+00,
26669,1.00e-02,4.80e+00,
26670,1.00e-02,4.80e+00,
26671,1.00e-02,4.80e+00,
26672,1.00e-02,4.80e+00,
26673,1.00e-02,4.80e+00,
26674,1.00e-02,4.80e+00,
26675,1.40e-02,4.80e+00,
26676,1.40e-02,4.80e+00,
26677,1.00e-02,4.80e+00,
26678,1.40e-02,4.80e+00,
26679,1.40e-02,4.80e+00,
26680,1.40e-02,4.80e+00,
26681,1.40e-02,4.80e+00,
26682,1.40e-02,4.80e+00,
26683,1.40e-02,4.80e+00,
26684,1.40e-02,4.80e+00,
26685,1.40e-02,4.96e+00,
26686,1.40e-02,4.80e+00,
26687,1.40e-02,4.80e+00,
26688,1.40e-02,4.80e+00,
26689,1.40e-02,4.80e+00,
26690,1.40e-02,4.80e+00,
26691,1.40e-02,4.80e+00,
26692,1.40e-02,4.80e+00,
26693,1.40e-02,4.80e+00,
26694,1.00e-02,4.80e+00,
26695,1.00e-02,4.80e+00,
26696,1.00e-02,4.80e+00,
26697,1.00e-02,4.80e+00,
26698,1.40e-02,4.80e+00,
26699,1.00e-02,4.80e+00,
26700,1.00e-02,4.80e+00,
26701,1.00e-02,4.80e+00,
26702,1.00e-02,4.80e+00,
26703,1.40e-02,4.80e+00,
26704,1.00e-02,4.80e+00,
26705,1.00e-02,4.80e+00,
26706,1.40e-02,4.80e+00,
26707,1.40e-02,4.96e+00,
26708,1.40e-02,4.80e+00,
26709,1.40e-02,4.80e+00,
26710,1.40e-02,4.80e+00,
26711,1.40e-02,4.80e+00,
26712,1.40e-02,4.80e+00,
26713,1.40e-02,4.80e+00,
26714,1.40e-02,4.80e+00,
26715,1.40e-02,4.80e+00,
26716,1.40e-02,4.80e+00,
26717,1.40e-02,4.80e+00,
26718,1.40e-02,4.80e+00,
26719,1.40e-02,4.80e+00,
26720,1.40e-02,4.80e+00,
26721,1.40e-02,4.80e+00,
26722,1.40e-02,4.80e+00,
26723,1.00e-02,4.80e+00,
26724,1.00e-02,4.80e+00,
26725,1.00e-02,4.80e+00,
26726,1.00e-02,4.80e+00,
26727,1.00e-02,4.80e+00,
26728,1.00e-02,4.80e+00,
26729,1.00e-02,4.80e+00,
26730,1.40e-02,4.80e+00,
26731,1.00e-02,4.80e+00,
26732,1.00e-02,4.80e+00,
26733,1.00e-02,4.80e+00,
26734,1.00e-02,4.80e+00,
26735,1.00e-02,4.80e+00,
26736,1.40e-02,4.80e+00,
26737,1.40e-02,4.80e+00,
26738,1.40e-02,4.80e+00,
26739,1.40e-02,4.80e+00,
26740,1.40e-02,4.80e+00,
26741,1.40e-02,4.80e+00,
26742,1.40e-02,4.80e+00,
26743,1.40e-02,4.80e+00,
26744,1.00e-02,4.80e+00,
26745,1.40e-02,4.80e+00,
26746,1.40e-02,4.80e+00,
26747,1.40e-02,4.80e+00,
26748,1.40e-02,4.80e+00,
26749,1.40e-02,4.80e+00,
26750,1.40e-02,4.80e+00,
26751,1.40e-02,4.80e+00,
26752,1.40e-02,4.80e+00,
26753,1.00e-02,4.80e+00,
26754,1.00e-02,4.80e+00,
26755,1.00e-02,4.80e+00,
26756,1.00e-02,4.80e+00,
26757,1.00e-02,4.80e+00,
26758,1.00e-02,4.80e+00,
26759,1.00e-02,4.80e+00,
26760,1.00e-02,4.80e+00,
26761,1.00e-02,4.80e+00,
26762,1.00e-02,4.80e+00,
26763,1.00e-02,4.80e+00,
26764,1.00e-02,4.80e+00,
26765,1.00e-02,4.80e+00,
26766,1.00e-02,4.80e+00,
26767,1.00e-02,4.80e+00,
26768,1.00e-02,4.80e+00,
26769,1.00e-02,4.80e+00,
26770,1.00e-02,4.80e+00,
26771,1.00e-02,4.80e+00,
26772,1.00e-02,4.80e+00,
26773,1.00e-02,4.80e+00,
26774,1.00e-02,4.80e+00,
26775,1.00e-02,4.80e+00,
26776,1.00e-02,4.80e+00,
26777,1.00e-02,4.80e+00,
26778,1.00e-02,4.80e+00,
26779,1.00e-02,4.80e+00,
26780,1.00e-02,4.80e+00,
26781,1.00e-02,4.80e+00,
26782,1.00e-02,4.80e+00,
26783,1.00e-02,4.80e+00,
26784,1.00e-02,4.80e+00,
26785,1.00e-02,4.80e+00,
26786,1.00e-02,4.80e+00,
26787,1.00e-02,4.80e+00,
26788,1.00e-02,4.80e+00,
26789,1.00e-02,4.80e+00,
26790,1.00e-02,4.80e+00,
26791,1.00e-02,4.80e+00,
26792,1.00e-02,4.80e+00,
26793,1.00e-02,4.80e+00,
26794,1.00e-02,4.80e+00,
26795,1.00e-02,4.80e+00,
26796,1.00e-02,4.80e+00,
26797,1.00e-02,4.80e+00,
26798,1.00e-02,4.80e+00,
26799,1.00e-02,4.80e+00,
26800,1.00e-02,4.80e+00,
26801,1.00e-02,4.80e+00,
26802,1.00e-02,4.80e+00,
26803,1.00e-02,4.80e+00,
26804,1.00e-02,4.80e+00,
26805,1.00e-02,4.80e+00,
26806,1.00e-02,4.80e+00,
26807,1.00e-02,4.80e+00,
26808,1.00e-02,4.80e+00,
26809,1.00e-02,4.80e+00,
26810,1.00e-02,4.80e+00,
26811,1.00e-02,4.80e+00,
26812,1.00e-02,4.80e+00,
26813,1.00e-02,4.80e+00,
26814,1.00e-02,4.80e+00,
26815,1.00e-02,4.80e+00,
26816,1.00e-02,4.80e+00,
26817,1.00e-02,4.96e+00,
26818,1.00e-02,4.80e+00,
26819,1.00e-02,4.80e+00,
26820,1.00e-02,4.80e+00,
26821,1.00e-02,4.96e+00,
26822,1.00e-02,4.80e+00,
26823,1.00e-02,4.80e+00,
26824,1.00e-02,4.80e+00,
26825,1.00e-02,4.80e+00,
26826,1.00e-02,4.80e+00,
26827,1.00e-02,4.80e+00,
26828,1.00e-02,4.80e+00,
26829,1.00e-02,4.80e+00,
26830,1.00e-02,4.80e+00,
26831,1.00e-02,4.80e+00,
26832,1.00e-02,4.80e+00,
26833,6.00e-03,4.80e+00,
26834,1.00e-02,4.80e+00,
26835,1.00e-02,4.80e+00,
26836,6.00e-03,4.80e+00,
26837,6.00e-03,4.80e+00,
26838,6.00e-03,4.80e+00,
26839,6.00e-03,4.80e+00,
26840,6.00e-03,4.80e+00,
26841,6.00e-03,4.80e+00,
26842,6.00e-03,4.80e+00,
26843,6.00e-03,4.80e+00,
26844,6.00e-03,4.80e+00,
26845,6.00e-03,4.80e+00,
26846,6.00e-03,4.80e+00,
26847,6.00e-03,4.80e+00,
26848,6.00e-03,4.80e+00,
26849,6.00e-03,4.80e+00,
26850,6.00e-03,4.80e+00,
26851,6.00e-03,4.80e+00,
26852,6.00e-03,4.80e+00,
26853,6.00e-03,4.80e+00,
26854,6.00e-03,4.80e+00,
26855,6.00e-03,4.80e+00,
26856,6.00e-03,4.80e+00,
26857,6.00e-03,4.80e+00,
26858,6.00e-03,4.80e+00,
26859,1.00e-02,4.80e+00,
26860,6.00e-03,4.80e+00,
26861,6.00e-03,4.80e+00,
26862,1.00e-02,4.80e+00,
26863,1.00e-02,4.80e+00,
26864,1.00e-02,4.80e+00,
26865,1.00e-02,4.80e+00,
26866,1.00e-02,4.80e+00,
26867,1.00e-02,4.80e+00,
26868,1.00e-02,4.80e+00,
26869,1.00e-02,4.80e+00,
26870,1.00e-02,4.80e+00,
26871,1.00e-02,4.80e+00,
26872,1.00e-02,4.80e+00,
26873,1.00e-02,4.80e+00,
26874,1.00e-02,4.80e+00,
26875,1.00e-02,4.80e+00,
26876,1.00e-02,4.80e+00,
26877,1.00e-02,4.80e+00,
26878,1.00e-02,4.80e+00,
26879,1.00e-02,4.80e+00,
26880,1.00e-02,4.80e+00,
26881,1.00e-02,4.80e+00,
26882,1.00e-02,4.80e+00,
26883,1.00e-02,4.80e+00,
26884,1.00e-02,4.80e+00,
26885,1.00e-02,4.80e+00,
26886,1.00e-02,4.80e+00,
26887,1.00e-02,4.80e+00,
26888,1.00e-02,4.80e+00,
26889,1.00e-02,4.80e+00,
26890,1.00e-02,4.80e+00,
26891,1.00e-02,4.80e+00,
26892,1.00e-02,4.80e+00,
26893,1.00e-02,4.80e+00,
26894,1.00e-02,4.80e+00,
26895,1.00e-02,4.80e+00,
26896,1.00e-02,4.80e+00,
26897,1.00e-02,4.80e+00,
26898,1.00e-02,4.80e+00,
26899,1.00e-02,4.80e+00,
26900,1.00e-02,4.80e+00,
26901,1.00e-02,4.80e+00,
26902,1.00e-02,4.80e+00,
26903,1.00e-02,4.80e+00,
26904,1.00e-02,4.80e+00,
26905,1.00e-02,4.80e+00,
26906,1.00e-02,4.80e+00,
26907,1.00e-02,4.80e+00,
26908,1.00e-02,4.80e+00,
26909,1.00e-02,4.80e+00,
26910,1.00e-02,4.80e+00,
26911,1.00e-02,4.80e+00,
26912,1.00e-02,4.80e+00,
26913,1.00e-02,4.80e+00,
26914,1.00e-02,4.80e+00,
26915,1.00e-02,4.80e+00,
26916,1.00e-02,4.80e+00,
26917,1.00e-02,4.80e+00,
26918,1.00e-02,4.80e+00,
26919,1.00e-02,4.80e+00,
26920,1.00e-02,4.80e+00,
26921,1.00e-02,4.80e+00,
26922,1.00e-02,4.80e+00,
26923,1.00e-02,4.80e+00,
26924,1.00e-02,4.80e+00,
26925,1.00e-02,4.80e+00,
26926,1.00e-02,4.80e+00,
26927,1.00e-02,4.80e+00,
26928,1.00e-02,4.80e+00,
26929,1.00e-02,4.80e+00,
26930,1.00e-02,4.80e+00,
26931,1.00e-02,4.80e+00,
26932,1.00e-02,4.80e+00,
26933,1.00e-02,4.80e+00,
26934,1.00e-02,4.80e+00,
26935,1.00e-02,4.80e+00,
26936,1.00e-02,4.80e+00,
26937,1.00e-02,4.80e+00,
26938,1.00e-02,4.80e+00,
26939,1.00e-02,4.80e+00,
26940,1.00e-02,4.80e+00,
26941,1.00e-02,4.80e+00,
26942,1.00e-02,4.80e+00,
26943,1.00e-02,4.80e+00,
26944,1.00e-02,4.80e+00,
26945,6.00e-03,4.80e+00,
26946,1.00e-02,4.80e+00,
26947,1.00e-02,4.80e+00,
26948,6.00e-03,4.80e+00,
26949,1.00e-02,4.80e+00,
26950,1.00e-02,4.80e+00,
26951,1.00e-02,4.80e+00,
26952,6.00e-03,4.80e+00,
26953,6.00e-03,4.80e+00,
26954,6.00e-03,4.80e+00,
26955,6.00e-03,4.80e+00,
26956,6.00e-03,4.80e+00,
26957,6.00e-03,4.80e+00,
26958,6.00e-03,4.80e+00,
26959,6.00e-03,4.80e+00,
26960,6.00e-03,4.80e+00,
26961,6.00e-03,4.80e+00,
26962,6.00e-03,4.80e+00,
26963,6.00e-03,4.80e+00,
26964,6.00e-03,4.80e+00,
26965,6.00e-03,4.80e+00,
26966,6.00e-03,4.80e+00,
26967,6.00e-03,4.80e+00,
26968,6.00e-03,4.80e+00,
26969,6.00e-03,4.80e+00,
26970,6.00e-03,4.80e+00,
26971,6.00e-03,4.80e+00,
26972,6.00e-03,4.80e+00,
26973,6.00e-03,4.80e+00,
26974,6.00e-03,4.80e+00,
26975,6.00e-03,4.80e+00,
26976,6.00e-03,4.80e+00,
26977,6.00e-03,4.80e+00,
26978,6.00e-03,4.80e+00,
26979,6.00e-03,4.80e+00,
26980,6.00e-03,4.80e+00,
26981,6.00e-03,4.80e+00,
26982,6.00e-03,4.80e+00,
26983,6.00e-03,4.80e+00,
26984,6.00e-03,4.80e+00,
26985,2.00e-03,4.80e+00,
26986,2.00e-03,4.80e+00,
26987,2.00e-03,4.80e+00,
26988,2.00e-03,4.80e+00,
26989,2.00e-03,4.80e+00,
26990,2.00e-03,4.80e+00,
26991,2.00e-03,4.80e+00,
26992,2.00e-03,4.80e+00,
26993,2.00e-03,4.80e+00,
26994,2.00e-03,4.80e+00,
26995,2.00e-03,4.80e+00,
26996,2.00e-03,4.80e+00,
26997,2.00e-03,4.80e+00,
26998,2.00e-03,4.80e+00,
26999,2.00e-03,4.80e+00,
27000,2.00e-03,4.80e+00,
27001,2.00e-03,4.80e+00,
27002,6.00e-03,4.80e+00,
27003,6.00e-03,4.80e+00,
27004,2.00e-03,4.80e+00,
27005,2.00e-03,4.80e+00,
27006,6.00e-03,4.80e+00,
27007,6.00e-03,4.80e+00,
27008,6.00e-03,4.80e+00,
27009,6.00e-03,4.80e+00,
27010,6.00e-03,4.80e+00,
27011,6.00e-03,4.80e+00,
27012,6.00e-03,4.80e+00,
27013,2.00e-03,4.80e+00,
27014,6.00e-03,4.80e+00,
27015,6.00e-03,4.80e+00,
27016,6.00e-03,4.80e+00,
27017,2.00e-03,4.80e+00,
27018,2.00e-03,4.80e+00,
27019,6.00e-03,4.80e+00,
27020,6.00e-03,4.80e+00,
27021,6.00e-03,4.80e+00,
27022,6.00e-03,4.80e+00,
27023,6.00e-03,4.80e+00,
27024,6.00e-03,4.80e+00,
27025,6.00e-03,4.80e+00,
27026,6.00e-03,4.80e+00,
27027,6.00e-03,4.80e+00,
27028,6.00e-03,4.80e+00,
27029,6.00e-03,4.80e+00,
27030,6.00e-03,4.80e+00,
27031,6.00e-03,4.80e+00,
27032,6.00e-03,4.80e+00,
27033,6.00e-03,4.80e+00,
27034,6.00e-03,4.80e+00,
27035,6.00e-03,4.80e+00,
27036,6.00e-03,4.80e+00,
27037,6.00e-03,4.80e+00,
27038,6.00e-03,4.80e+00,
27039,6.00e-03,4.80e+00,
27040,6.00e-03,4.80e+00,
27041,6.00e-03,4.80e+00,
27042,6.00e-03,4.80e+00,
27043,6.00e-03,4.80e+00,
27044,6.00e-03,4.80e+00,
27045,6.00e-03,4.80e+00,
27046,6.00e-03,4.80e+00,
27047,6.00e-03,4.80e+00,
27048,6.00e-03,4.80e+00,
27049,2.00e-03,4.80e+00,
27050,6.00e-03,4.80e+00,
27051,6.00e-03,4.80e+00,
27052,6.00e-03,4.80e+00,
27053,6.00e-03,4.80e+00,
27054,6.00e-03,4.80e+00,
27055,6.00e-03,4.80e+00,
27056,6.00e-03,4.80e+00,
27057,6.00e-03,4.80e+00,
27058,6.00e-03,4.80e+00,
27059,6.00e-03,4.80e+00,
27060,6.00e-03,4.80e+00,
27061,6.00e-03,4.80e+00,
27062,6.00e-03,4.80e+00,
27063,6.00e-03,4.80e+00,
27064,6.00e-03,4.80e+00,
27065,6.00e-03,4.80e+00,
27066,6.00e-03,4.80e+00,
27067,6.00e-03,4.80e+00,
27068,6.00e-03,4.80e+00,
27069,6.00e-03,4.80e+00,
27070,6.00e-03,4.80e+00,
27071,6.00e-03,4.80e+00,
27072,6.00e-03,4.80e+00,
27073,6.00e-03,4.80e+00,
27074,6.00e-03,4.80e+00,
27075,6.00e-03,4.80e+00,
27076,6.00e-03,4.80e+00,
27077,6.00e-03,4.80e+00,
27078,6.00e-03,4.80e+00,
27079,6.00e-03,4.80e+00,
27080,6.00e-03,4.80e+00,
27081,6.00e-03,4.80e+00,
27082,6.00e-03,4.80e+00,
27083,6.00e-03,4.80e+00,
27084,6.00e-03,4.80e+00,
27085,6.00e-03,4.80e+00,
27086,6.00e-03,4.80e+00,
27087,6.00e-03,4.80e+00,
27088,6.00e-03,4.80e+00,
27089,6.00e-03,4.80e+00,
27090,6.00e-03,4.80e+00,
27091,6.00e-03,4.80e+00,
27092,6.00e-03,4.80e+00,
27093,6.00e-03,4.80e+00,
27094,6.00e-03,4.80e+00,
27095,6.00e-03,4.80e+00,
27096,6.00e-03,4.80e+00,
27097,6.00e-03,4.80e+00,
27098,6.00e-03,4.80e+00,
27099,6.00e-03,4.80e+00,
27100,6.00e-03,4.80e+00,
27101,6.00e-03,4.80e+00,
27102,6.00e-03,4.80e+00,
27103,6.00e-03,4.80e+00,
27104,6.00e-03,4.80e+00,
27105,6.00e-03,4.80e+00,
27106,6.00e-03,4.80e+00,
27107,6.00e-03,4.80e+00,
27108,2.00e-03,4.80e+00,
27109,2.00e-03,4.80e+00,
27110,6.00e-03,4.80e+00,
27111,6.00e-03,4.80e+00,
27112,6.00e-03,4.80e+00,
27113,6.00e-03,4.80e+00,
27114,6.00e-03,4.80e+00,
27115,6.00e-03,4.80e+00,
27116,6.00e-03,4.80e+00,
27117,2.00e-03,4.80e+00,
27118,6.00e-03,4.80e+00,
27119,6.00e-03,4.80e+00,
27120,2.00e-03,4.80e+00,
27121,2.00e-03,4.80e+00,
27122,2.00e-03,4.80e+00,
27123,2.00e-03,4.80e+00,
27124,2.00e-03,4.80e+00,
27125,2.00e-03,4.80e+00,
27126,2.00e-03,4.80e+00,
27127,2.00e-03,4.80e+00,
27128,2.00e-03,4.80e+00,
27129,2.00e-03,4.80e+00,
27130,2.00e-03,4.80e+00,
27131,2.00e-03,4.80e+00,
27132,2.00e-03,4.80e+00,
27133,2.00e-03,4.80e+00,
27134,2.00e-03,4.80e+00,
27135,2.00e-03,4.80e+00,
27136,2.00e-03,4.80e+00,
27137,2.00e-03,4.80e+00,
27138,2.00e-03,4.80e+00,
27139,2.00e-03,4.80e+00,
27140,2.00e-03,4.80e+00,
27141,2.00e-03,4.80e+00,
27142,2.00e-03,4.80e+00,
27143,2.00e-03,4.80e+00,
27144,2.00e-03,4.80e+00,
27145,2.00e-03,4.80e+00,
27146,2.00e-03,4.80e+00,
27147,2.00e-03,4.80e+00,
27148,2.00e-03,4.80e+00,
27149,2.00e-03,4.80e+00,
27150,2.00e-03,4.80e+00,
27151,2.00e-03,4.80e+00,
27152,2.00e-03,4.80e+00,
27153,2.00e-03,4.80e+00,
27154,2.00e-03,4.80e+00,
27155,2.00e-03,4.80e+00,
27156,2.00e-03,4.80e+00,
27157,2.00e-03,4.80e+00,
27158,2.00e-03,4.80e+00,
27159,2.00e-03,4.80e+00,
27160,2.00e-03,4.80e+00,
27161,2.00e-03,4.80e+00,
27162,2.00e-03,4.80e+00,
27163,2.00e-03,4.80e+00,
27164,2.00e-03,4.80e+00,
27165,2.00e-03,4.80e+00,
27166,2.00e-03,4.80e+00,
27167,2.00e-03,4.80e+00,
27168,2.00e-03,4.80e+00,
27169,2.00e-03,4.80e+00,
27170,2.00e-03,4.80e+00,
27171,2.00e-03,4.80e+00,
27172,2.00e-03,4.80e+00,
27173,2.00e-03,4.80e+00,
27174,2.00e-03,4.80e+00,
27175,2.00e-03,4.80e+00,
27176,2.00e-03,4.80e+00,
27177,2.00e-03,4.80e+00,
27178,2.00e-03,4.80e+00,
27179,2.00e-03,4.80e+00,
27180,2.00e-03,4.80e+00,
27181,2.00e-03,4.80e+00,
27182,2.00e-03,4.80e+00,
27183,2.00e-03,4.80e+00,
27184,2.00e-03,4.80e+00,
27185,2.00e-03,4.80e+00,
27186,2.00e-03,4.80e+00,
27187,2.00e-03,4.80e+00,
27188,2.00e-03,4.80e+00,
27189,2.00e-03,4.80e+00,
27190,2.00e-03,4.80e+00,
27191,2.00e-03,4.80e+00,
27192,2.00e-03,4.80e+00,
27193,2.00e-03,4.80e+00,
27194,2.00e-03,4.80e+00,
27195,2.00e-03,4.80e+00,
27196,2.00e-03,4.80e+00,
27197,2.00e-03,4.80e+00,
27198,2.00e-03,4.80e+00,
27199,2.00e-03,4.80e+00,
27200,2.00e-03,4.80e+00,
27201,2.00e-03,4.80e+00,
27202,2.00e-03,4.80e+00,
27203,2.00e-03,4.80e+00,
27204,2.00e-03,4.80e+00,
27205,2.00e-03,4.80e+00,
27206,2.00e-03,4.80e+00,
27207,2.00e-03,4.80e+00,
27208,2.00e-03,4.80e+00,
27209,2.00e-03,4.80e+00,
27210,2.00e-03,4.80e+00,
27211,2.00e-03,4.80e+00,
27212,2.00e-03,4.80e+00,
27213,2.00e-03,4.80e+00,
27214,2.00e-03,4.80e+00,
27215,2.00e-03,4.80e+00,
27216,2.00e-03,4.80e+00,
27217,2.00e-03,4.80e+00,
27218,2.00e-03,4.80e+00,
27219,2.00e-03,4.80e+00,
27220,2.00e-03,4.80e+00,
27221,2.00e-03,4.80e+00,
27222,2.00e-03,4.80e+00,
27223,2.00e-03,4.80e+00,
27224,2.00e-03,4.80e+00,
27225,2.00e-03,4.80e+00,
27226,2.00e-03,4.80e+00,
